,Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Whole Building:Facility Total Electricity Demand Rate [W](Hourly),Site:Environmental Impact Total CO2 Emissions Carbon Equivalent Mass [kg](Hourly),WEST ZONE:Zone Air Temperature [C](TimeStep),EAST ZONE:Zone Air Temperature [C](TimeStep),WEST ZONE DEC OUTLET NODE:System Node Setpoint Temperature [C](TimeStep),EAST AIR LOOP OUTLET NODE:System Node Setpoint Temperature [C](TimeStep),WEST ZONE SUPPLY FAN:Fan Air Mass Flow Rate [kg/s](Hourly),EAST ZONE SUPPLY FAN:Fan Air Mass Flow Rate [kg/s](Hourly),Site:Environmental Impact Electricity CO Emissions Mass [kg](Hourly),CH4:Facility [kg](Hourly),PM2.5:Facility [kg](Hourly),SO2:Facility [kg](Hourly),NOx:Facility [kg](Hourly),Reward
7458, 11/07  19:00:00,13.9,102215.53905424812,16.89173517504027,21.325561995793443,22.761981354325208,14.0,14.0,6.2389130330022144,6.475,0.0154776568229429,0.0005146430550458,0.0042455960098063,0.3185681790275038,0.1511472215273385,-0.3562324307362522
7459, 11/07  20:00:00,13.3,104046.63439229647,17.19433473883211,21.27387406749096,22.689612766291848,14.0,14.0,6.2389130330022144,6.475,0.015754924501758,0.0005238624018063,0.0043216518730607,0.324275028620678,0.1538548819795402,-0.4099918428215044
7460, 11/07  21:00:00,12.8,100966.53839004484,16.685330271750818,21.2172457315706,22.63568414662609,14.0,14.0,6.2389130330022144,6.475,0.0152885309441281,0.0005083544855824,0.0041937178679381,0.3146755040890269,0.1493003107559739,-0.4619144516851443
7461, 11/07  22:00:00,12.2,100898.76659329249,16.674130573019397,21.204203525818404,22.62214738593937,14.0,14.0,6.2389130330022144,6.475,0.0152782688193855,0.0005080132626642,0.0041909029175643,0.3144642843656797,0.1492000958681808,-0.4742314024876439
7462, 11/07  23:00:00,11.1,100859.32136028614,16.6676120100296,21.186676406474326,22.603192503920692,14.0,14.0,6.2389130330022144,6.475,0.0152722959527801,0.0005078146606179,0.0041892645314108,0.3143413481060227,0.1491417677761257,-0.4917519546303496
7463, 11/08  00:00:00,12.8,100835.06846744532,16.663604073008614,21.18096707315333,22.59741826583391,14.0,14.0,6.2389130330022144,6.475,0.015268623537061,0.0005076925501934,0.0041882571700446,0.3142657607738037,0.1491059047615508,-0.4970593080720884
7464, 11/08  01:00:00,11.7,69028.1340318649,11.407316054701049,18.954304320731808,20.376413028253225,14.0,14.0,6.2389130330022144,6.475,0.0104523615446208,0.0003475484266968,0.00286713324727,0.2151352638127455,0.1020726472967661,-1.3472144653603548
7465, 11/08  02:00:00,11.7,68691.76545873367,11.351729116441852,18.86307770160783,20.26941170440221,14.0,14.0,6.2389130330022144,6.475,0.0104014280232686,0.0003458548510262,0.0028531619363996,0.2140869268884778,0.1015752554548964,-1.3676834573664634
7466, 11/08  03:00:00,11.7,68564.19061534495,11.330646603064157,18.829001272073544,20.23257394830005,14.0,14.0,6.2389130330022144,6.475,0.010382110415951,0.0003452125268967,0.0028478630234255,0.2136893231002075,0.1013866091561692,-1.374291422766439
7467, 11/08  04:00:00,12.8,68485.67785786206,11.31767189570034,18.81528382433773,20.21914451799509,14.0,14.0,6.2389130330022144,6.475,0.0103702218760305,0.0003448172245215,0.0028446019395143,0.2134446277592331,0.1012705114937414,-1.3765972796175303
7468, 11/08  05:00:00,12.2,68443.7969558226,11.310750823692231,18.806865446233843,20.21105938523077,14.0,14.0,6.2389130330022144,6.475,0.0103638801961333,0.0003446063591719,0.0028428623860938,0.2133141004165005,0.1012085817515819,-1.378043273362278
7469, 11/08  06:00:00,12.8,68422.18689952436,11.307179631371724,18.80042316682028,20.20476103331421,14.0,14.0,6.2389130330022144,6.475,0.0103606079633749,0.0003444975551144,0.0028419647968463,0.2132467498321636,0.1011766267279452,-1.3792484553857571
7470, 11/08  07:00:00,12.8,94901.54721334625,15.683053849362851,20.620524055929845,22.019110577606007,14.0,14.0,6.2389130330022144,6.475,0.0143701593057679,0.0004778179779547,0.0039418040926203,0.2957731609340068,0.1403319428010849,-0.9369301189333092
7471, 11/08  08:00:00,13.3,95153.66017872847,15.72471703956695,20.69722104933323,22.105428553576427,14.0,14.0,6.2389130330022144,6.475,0.0144083346947049,0.0004790873366836,0.0039522757861588,0.2965589041686868,0.1407047449658157,-0.8738174714099363
7472, 11/08  09:00:00,15.0,138018.46321016143,22.80838462902175,22.53539900638688,23.95381102040028,14.0,14.0,6.2389130330022144,6.475,0.0208989986117778,0.0006949065104623,0.0057326962427275,0.4301527038242266,0.2040893921482683,0.0693831428881783
7473, 11/08  10:00:00,14.4,140479.29175601306,23.21505140877276,22.65494064921558,24.074833300817577,14.0,14.0,6.2389130330022144,6.475,0.0212716216012489,0.0007072964888599,0.005834908528176,0.4378221998324097,0.2077282458959674,0.109315383055766
7474, 11/08  11:00:00,14.4,139723.04099491704,23.09007640300992,22.70178435641399,24.125564650702856,14.0,14.0,6.2389130330022144,6.475,0.0211571087800024,0.0007034888564229,0.0058034971083133,0.4354652448128538,0.2066099697280265,0.1094330939772392
7475, 11/08  12:00:00,14.4,139850.98593320785,23.111220076805427,22.724213864511544,24.14819775980484,14.0,14.0,6.2389130330022144,6.475,0.0211764824277415,0.0007041330439361,0.0058088113934456,0.435864002050591,0.2067991632900824,0.1094324684640593
7476, 11/08  13:00:00,14.4,139877.83111391793,23.11565640505333,22.73278191801738,24.15643461046353,14.0,14.0,6.2389130330022144,6.475,0.0211805473722522,0.0007042682062211,0.0058099264273549,0.4359476685890998,0.2068388595487264,0.1099582000070498
7477, 11/08  14:00:00,13.3,126819.0239785802,20.95760965528292,22.72892585610512,24.153483774047185,14.0,14.0,6.2389130330022144,6.475,0.0192031598123188,0.0006385186689044,0.0052675194706475,0.3952481776128007,0.1875286604025854,0.2804254119985609
7478, 11/08  15:00:00,13.3,122823.02036846842,20.297245924239157,22.72728691739229,24.15136809553536,14.0,14.0,6.2389130330022144,6.475,0.0185980779127093,0.0006183992670512,0.005101542583579,0.3827941064878123,0.1816197267074742,0.2801003513510267
7479, 11/08  16:00:00,13.3,122888.67843856286,20.308096316874177,22.73456686211903,24.158059825781063,14.0,14.0,6.2389130330022144,6.475,0.0186080199732412,0.0006187298476076,0.0051042697387941,0.3829987385038636,0.18171681600483,0.2800990132498435
7480, 11/08  17:00:00,13.3,122893.474958376,20.30888897074261,22.722860688935807,24.145485007582824,14.0,14.0,6.2389130330022144,6.475,0.0186087462707132,0.0006187539975132,0.0051044689656981,0.3830136874890834,0.1817239086704801,0.2801280333641889
7481, 11/08  18:00:00,13.3,122341.06351150836,20.217599642774616,22.698104344784905,24.12161455282244,14.0,14.0,6.2389130330022144,6.475,0.0185250991571843,0.0006159726717256,0.0050815241585162,0.3812920245175739,0.1809070518979533,0.2836655723256329
7482, 11/08  19:00:00,13.3,101140.6958875802,16.714110850069282,21.247626954194377,22.66993756072848,14.0,14.0,6.2389130330022144,6.475,0.0153149021789221,0.000509231347823,0.0042009516249916,0.3152182888492225,0.1495578393284804,-0.4304622579942551
7483, 11/08  20:00:00,13.3,100918.54102767631,16.677398417732036,21.19407135535208,22.6104540560581,14.0,14.0,6.2389130330022144,6.475,0.0152812630990429,0.0005081128245842,0.004191724262934,0.3145259139927525,0.149229336537868,-0.4850730732020512
7484, 11/08  21:00:00,13.3,100842.38603938452,16.664813345967154,21.17700704884801,22.59208056490016,14.0,14.0,6.2389130330022144,6.475,0.015269731576683,0.0005077293932958,0.0041885611106637,0.3142885669497446,0.149116725334207,-0.5017760793912008
7485, 11/08  22:00:00,13.3,100801.28186659004,16.658020633157953,21.163992933063724,22.57825200024214,14.0,14.0,6.2389130330022144,6.475,0.0152635075104951,0.0005075224386854,0.0041868538192517,0.3141604603859215,0.1490559441499708,-0.5144534588443637
7486, 11/08  23:00:00,13.3,100773.96360827675,16.653506125978897,21.154549812382925,22.5682345476094,14.0,14.0,6.2389130330022144,6.475,0.0152593709317412,0.0005073848945112,0.0041857191357235,0.3140753194388053,0.1490155483463658,-0.5236472032885808
7487, 11/09  00:00:00,12.8,100758.86623586628,16.651011194005186,21.14238424213104,22.55557136783613,14.0,14.0,6.2389130330022144,6.475,0.0152570848610394,0.0005073088810407,0.0041850920554903,0.3140282664908739,0.1489932236987308,-0.5354454811964688
7488, 11/09  01:00:00,13.3,68954.12008221284,11.395084802502517,18.91931508736448,20.33801921498761,14.0,14.0,6.2389130330022144,6.475,0.0104411542221,0.0003471757752828,0.0028640590245811,0.2149045895984191,0.101963202070065,-1.3546670578976725
7489, 11/09  02:00:00,12.2,68617.33294378528,11.33942869380011,18.83798334273506,20.24006051501125,14.0,14.0,6.2389130330022144,6.475,0.0103901573208539,0.0003454800921858,0.0028500703282998,0.2138549481603222,0.101465191291171,-1.3728788762772652
7490, 11/09  03:00:00,12.2,68493.71620681512,11.31900028141367,18.801703034990577,20.20131480307888,14.0,14.0,6.2389130330022144,6.475,0.0103714390569764,0.0003448576966503,0.0028449358181257,0.2134696803315921,0.1012823978871525,-1.3799364785379686
7491, 11/09  04:00:00,12.2,68419.21688938754,11.30668881925878,18.780231411538576,20.17939412613108,14.0,14.0,6.2389130330022144,6.475,0.0103601582392127,0.0003444826014674,0.0028418414353368,0.2132374934047189,0.1011722349418797,-1.383988509468503
7492, 11/09  05:00:00,12.2,68377.78664397061,11.299842220979354,18.76557305070385,20.164554039792883,14.0,14.0,6.2389130330022144,6.475,0.0103538847985345,0.0003442740051202,0.0028401206002637,0.2131083705926567,0.1011109715905351,-1.3868028040225786
7493, 11/09  06:00:00,12.2,68351.84419434068,11.29555507449463,18.75027875314641,20.14870826774177,14.0,14.0,6.2389130330022144,6.475,0.0103499565471528,0.0003441433879786,0.0028390430619397,0.2130275175343587,0.1010726102100888,-1.3898814111409488
7494, 11/09  07:00:00,12.2,94817.1382777512,15.669104762955149,20.56680936046903,21.96267948923328,14.0,14.0,6.2389130330022144,6.475,0.0143573779561804,0.0004773929890255,0.0039382981067059,0.2955100893780089,0.1402071263964041,-0.9766520638780992
7495, 11/09  08:00:00,12.8,95076.4486422632,15.71195736683522,20.663177442855705,22.06881094128552,14.0,14.0,6.2389130330022144,6.475,0.0143966431879611,0.0004786985858011,0.0039490687493994,0.2963182642542545,0.1405905714329599,-0.9010393189566094
7496, 11/09  09:00:00,13.3,121668.95607438672,20.106529829494963,22.49949626225196,23.91513776139979,14.0,14.0,6.2389130330022144,6.475,0.0184233274661463,0.0006125886908949,0.005053607692198,0.3791973132404456,0.1799131993719212,0.2548960274803218
7497, 11/09  10:00:00,14.4,130306.57547721644,21.533948604031337,22.6062510819934,24.03098347514173,14.0,14.0,6.2389130330022144,6.475,0.0197312509983329,0.0006560780749839,0.0054123774331805,0.4061175908200778,0.1926857404691751,0.1057055862394025
7498, 11/09  11:00:00,15.0,140727.2177422379,23.256022675383196,22.66269059840228,24.087920673644696,14.0,14.0,6.2389130330022144,6.475,0.0213091629904328,0.0007085447666478,0.0058452063125206,0.4385948937955392,0.2080948567293987,0.0862970723476623
7499, 11/09  12:00:00,15.6,143020.56071050212,23.63501145188321,22.717756462610517,24.14622931144175,14.0,14.0,6.2389130330022144,6.475,0.021656425018971,0.0007200914751265,0.0059404619639144,0.4457423989600693,0.2114860477446751,0.0671789002237739
7500, 11/09  13:00:00,15.6,143650.51384091488,23.739115011381863,22.810366351101173,24.243781276902084,14.0,14.0,6.2389130330022144,6.475,0.0217518136306956,0.0007232632140477,0.0059666275207523,0.4477057307928326,0.2124175662421102,0.0674061022240084
7501, 11/09  14:00:00,16.1,126305.977553735,20.872825634955177,22.807771444231165,24.242313661668693,14.0,14.0,6.2389130330022144,6.475,0.019125473419707,0.0006359355413105,0.0052462097179982,0.3936492009128612,0.1867700131132655,0.1233319145847944
7502, 11/09  15:00:00,15.6,127846.81683019298,21.12745863152349,22.763941032058355,24.191567454518022,14.0,14.0,6.2389130330022144,6.475,0.0193587900148254,0.0006436934833994,0.0053102095867501,0.3984514292923912,0.189048468792428,0.0669521225123064
7503, 11/09  16:00:00,15.6,144106.39369324554,23.81445191033535,22.76294440813439,24.18428779256948,14.0,14.0,6.2389130330022144,6.475,0.0218208437602841,0.0007255585147633,0.0059855628186524,0.4491265403464097,0.213091680703254,0.0696384680911288
7504, 11/09  17:00:00,15.0,142776.64384696304,23.594702717010318,22.741527478935144,24.16016253318151,14.0,14.0,6.2389130330022144,6.475,0.0216194906982003,0.0007188633827935,0.0059303307013671,0.4449821999553905,0.2111253652442578,0.0931716304548246
7505, 11/09  18:00:00,15.0,141799.90259121076,23.433290325319582,22.743477873712767,24.16183318182384,14.0,14.0,6.2389130330022144,6.475,0.0214715908181896,0.0007139456069983,0.0058897610500558,0.4419380572926892,0.2096810474005713,0.095261925166926
7506, 11/09  19:00:00,14.4,119055.67095828072,19.67466868072473,21.298479716802586,22.71732589519441,14.0,14.0,6.2389130330022144,6.475,0.0180276192344837,0.0005994311118389,0.0049450630133352,0.37105266626778,0.176048906447256,-0.5537945114475342
7507, 11/09  20:00:00,14.4,117944.18790314277,19.49098939289188,21.242088106086232,22.654020200239216,14.0,14.0,6.2389130330022144,6.475,0.0178593165140645,0.0005938349271451,0.0048988967643723,0.3675885830552724,0.1744053444496065,-0.612110535100084
7508, 11/09  21:00:00,14.4,117863.66900976228,19.477683159454624,21.218585964427653,22.627767401405663,14.0,14.0,6.2389130330022144,6.475,0.0178471242015156,0.0005934295241148,0.0048955523541621,0.3673376353277658,0.1742862802923608,-0.6361080937612337
7509, 11/09  22:00:00,14.4,117871.1030695969,19.478911682741437,21.204599662403535,22.61221075022532,14.0,14.0,6.2389130330022144,6.475,0.0178482498799397,0.0005934669537199,0.0048958611331899,0.3673608045535627,0.174297273116926,-0.651260533233838
7510, 11/09  23:00:00,14.4,117846.71809463589,19.474881918352352,21.18421982775361,22.59011103726719,14.0,14.0,6.2389130330022144,6.475,0.0178445574641136,0.0005933441782776,0.0048948482856977,0.3672848055700339,0.1742612147910934,-0.6712561163685254
7511, 11/10  00:00:00,13.9,113022.54557516056,18.67765827318392,21.1758053815459,22.582229033974343,14.0,14.0,6.2389130330022144,6.475,0.017114072770671,0.0005690550446835,0.0046944728066971,0.3522496370519855,0.167127658785482,-0.5180710098004238
7512, 11/10  01:00:00,13.3,71989.56976938462,11.896711196368642,18.94631702339324,20.371904826336944,14.0,14.0,6.2389130330022144,6.475,0.010900787356123,0.0003624589026321,0.0029901386128616,0.2243649680136688,0.1064517543053425,-1.348275714833147
7513, 11/10  02:00:00,12.8,68670.06905692158,11.348143655003678,18.87991759958809,20.280663779986035,14.0,14.0,6.2389130330022144,6.475,0.0103981427159206,0.0003457456122293,0.0028522607607289,0.2140193071969839,0.1015431727512157,-1.3645235719569653
7514, 11/10  03:00:00,12.8,68559.035319845,11.329794659346597,18.84051969540486,20.235971740013827,14.0,14.0,6.2389130330022144,6.475,0.010381329792033,0.0003451865705984,0.0028476488945151,0.213673255943345,0.1013789859650362,-1.3727315405585032
7515, 11/10  04:00:00,12.8,68483.83111291591,11.317366709944295,18.814899892993523,20.210288267100733,14.0,14.0,6.2389130330022144,6.475,0.0103699422386604,0.0003448079263808,0.0028445252336333,0.2134388721355768,0.1012677806920447,-1.377619125281995
7516, 11/10  05:00:00,12.8,68435.94405103718,11.309453083747629,18.80295290683567,20.19933313257236,14.0,14.0,6.2389130330022144,6.475,0.0103626910954695,0.0003445668207324,0.0028425362100395,0.2132896258052944,0.1011969695764644,-1.379673125373547
7517, 11/10  06:00:00,12.2,68404.97562102688,11.30433536364987,18.78279617526989,20.177901911037356,14.0,14.0,6.2389130330022144,6.475,0.0103580018012929,0.0003444108983787,0.0028412499140017,0.2131931086177219,0.1011511762245491,-1.3838543559081025
7518, 11/10  07:00:00,12.2,94869.07755802,15.677688042714768,20.598932042376266,21.989642272367103,14.0,14.0,6.2389130330022144,6.475,0.0143652426934118,0.0004776544971105,0.0039404554421082,0.295671964980176,0.1402839295710818,-0.9570618890627582
7519, 11/10  08:00:00,12.8,95118.4584811962,15.718899746443729,20.67184136777867,22.07232302731881,14.0,14.0,6.2389130330022144,6.475,0.0144030043917096,0.0004789101003325,0.0039508136583065,0.2964491934457841,0.1406526918354964,-0.8979216111427117
7520, 11/10  09:00:00,12.8,121689.63092498555,20.10994647342533,22.51066018231469,23.921611907426048,14.0,14.0,6.2389130330022144,6.475,0.0184264580884117,0.0006126927863032,0.0050544664370035,0.3792617491331472,0.1799437714967901,0.260134929172285
7521, 11/10  10:00:00,12.8,122017.92405408536,20.164198895785464,22.60965910448524,24.026343945188252,14.0,14.0,6.2389130330022144,6.475,0.0184761688118159,0.0006143457030757,0.0050681023284917,0.3802849178733626,0.1804292220923558,0.280878479734493
7522, 11/10  11:00:00,13.9,122397.52137895492,20.22692964635605,22.667965580733565,24.089291987858072,14.0,14.0,6.2389130330022144,6.475,0.0185336481068389,0.0006162569303584,0.0050838691766902,0.3814679828913265,0.1809905367562915,0.2742886351971896
7523, 11/10  12:00:00,15.0,134257.89813195897,22.186928537342887,22.72132780079921,24.142661362972994,14.0,14.0,6.2389130330022144,6.475,0.0203295672290419,0.0006759725135529,0.0055764984645975,0.4184324078676442,0.1985286039530275,0.1479198009659572
7524, 11/10  13:00:00,17.2,147566.81617836826,24.386307625750845,22.77138249029053,24.189338718927694,14.0,14.0,6.2389130330022144,6.475,0.0223448270233249,0.0007429813294935,0.0061292939580761,0.4599114024128937,0.2182086448045678,0.0088082771071378
7525, 11/10  14:00:00,16.1,149344.96618830916,24.680157654301556,22.816584134122515,24.235523137346565,14.0,14.0,6.2389130330022144,6.475,0.0226140776273742,0.0007519341028381,0.006203150699007,0.4654532409234158,0.2208380144282875,0.0287646140780351
7526, 11/10  15:00:00,16.7,149229.44087787808,24.661066399020097,22.7836088088767,24.198356803992368,14.0,14.0,6.2389130330022144,6.475,0.0225965845815442,0.0007513524466707,0.00619835227206,0.4650931910903264,0.2206671859040797,0.0192179966668626
7527, 11/10  16:00:00,16.7,149630.37722993712,24.72732355271406,22.762284996285494,24.17251802486476,14.0,14.0,6.2389130330022144,6.475,0.022657295069621,0.0007533711134117,0.006215005452117,0.4663427619947425,0.2212600548179821,0.0221362013272501
7528, 11/10  17:00:00,15.6,144410.84876035398,23.864764948977797,22.732392657928138,24.13685208878257,14.0,14.0,6.2389130330022144,6.475,0.0218669448823866,0.0007270914097352,0.0059982085790724,0.45007541462934,0.213541881699102,0.0719126663168925
7529, 11/10  18:00:00,15.6,144838.3247850356,23.935407943863037,22.759564997626253,24.16245110698585,14.0,14.0,6.2389130330022144,6.475,0.0219316740544017,0.0007292437005643,0.0060159641035402,0.4514076999161052,0.2141739951135398,0.0747051039457413
7530, 11/10  19:00:00,15.0,122049.37103372769,20.16939569910018,21.30921774641777,22.71223859502182,14.0,14.0,6.2389130330022144,6.475,0.01848093056882,0.0006145040348697,0.005069408501433,0.3803829265238403,0.1804757230807802,-0.5832996759438084
